time_h,receiver_I2_nM,receiver_total_RNA_nM
0.8522222222222222,1.3435996582280962,5314.7814840734345
0.8523611111111111,1.343440620117316,5314.8081793909405
0.8525,1.343281644578876,5314.834870478627
0.8526388888888888,1.343122731577179,5314.86155733728
0.8527777777777777,1.3429638810766544,5314.888239967688
0.8529166666666667,1.3428050930417603,5314.914918370638
0.8530555555555556,1.3426463674369804,5314.941592546914
0.8531944444444445,1.342487704226827,5314.968262497306
0.8533333333333334,1.3423291033758393,5314.994928222595
0.8534722222222222,1.3421705648485838,5315.021589723572
0.8536111111111111,1.3420120886096536,5315.048247001018
0.85375,1.3418536746236707,5315.0749000557225
0.8538888888888889,1.3416953228552817,5315.101548888467
0.8540277777777778,1.341537033269163,5315.128193500037
0.8541666666666666,1.3413788058300162,5315.154833891218
0.8543055555555555,1.3412206405025713,5315.181470062793
0.8544444444444445,1.3410625372515845,5315.2081020155465
0.8545833333333334,1.3409044960418393,5315.234729750262
0.8547222222222223,1.3407465168381467,5315.2613532677215
0.8548611111111111,1.3405885996053437,5315.287972568712
0.855,1.340430744308295,5315.314587654013
0.8551388888888889,1.3402729509118922,5315.341198524408
0.8552777777777778,1.3401152193810537,5315.36780518068
0.8554166666666667,1.3399575496807248,5315.394407623611
0.8555555555555555,1.3397999417758772,5315.421005853984
0.8556944444444444,1.3396423956315107,5315.447599872578
0.8558333333333333,1.3394849112126501,5315.474189680178
0.8559722222222222,1.339327488484349,5315.500775277563
0.8561111111111112,1.3391701274116858,5315.527356665516
0.85625,1.3390128279597668,5315.553933844815
0.8563888888888889,1.3388555900937253,5315.580506816242
0.8565277777777778,1.3386984137787203,5315.607075580577
0.8566666666666667,1.338541298979938,5315.633640138601
0.8568055555555556,1.3383842456625907,5315.660200491093
0.8569444444444444,1.338227253791918,5315.686756638832
0.8570833333333333,1.3380703233331863,5315.713308582598
0.8572222222222222,1.3379134542516875,5315.739856323171
0.8573611111111111,1.3377566465127404,5315.766399861327
0.8575,1.337599900081691,5315.792939197848
0.8576388888888888,1.3374432149239106,5315.819474333512
0.8577777777777778,1.337286591004798,5315.846005269093
0.8579166666666667,1.337130028289778,5315.872532005374
0.8580555555555556,1.3369735267443017,5315.89905454313
0.8581944444444445,1.3368170863338464,5315.925572883138
0.8583333333333333,1.3366607070239167,5315.952087026176
0.8584722222222222,1.336504388780042,5315.97859697302
0.8586111111111111,1.3363481315677792,5316.005102724449
0.85875,1.3361919353527116,5316.031604281237
0.8588888888888889,1.336035800100447,5316.058101644163
0.8590277777777777,1.3358797257766217,5316.084594813999
0.8591666666666666,1.3357237123468968,5316.111083791523
0.8593055555555555,1.3355677597769597,5316.137568577512
0.8594444444444445,1.3354118680325242,5316.164049172738
0.8595833333333334,1.3352560370793303,5316.190525577977
0.8597222222222223,1.3351002668831435,5316.216997794005
0.8598611111111111,1.3349445574097563,5316.243465821595
0.86,1.3347889086249864,5316.269929661522
0.8601388888888889,1.334633320494678,5316.296389314562
0.8602777777777778,1.3344777929847011,5316.322844781484
0.8604166666666667,1.334322326060952,5316.349296063064
0.8605555555555555,1.334166919689352,5316.375743160077
0.8606944444444444,1.3340115738358491,5316.402186073295
0.8608333333333333,1.3338562884664174,5316.42862480349
0.8609722222222222,1.3337010635470563,5316.455059351436
0.8611111111111112,1.333545899043791,5316.481489717902
0.86125,1.3333907949226727,5316.507915903665
0.8613888888888889,1.3332357511497785,5316.534337909494
0.8615277777777778,1.3330807676912115,5316.560755736161
0.8616666666666667,1.3329258445131003,5316.587169384438
0.8618055555555556,1.3327709815815982,5316.6135788550955
0.8619444444444444,1.3326161788628856,5316.639984148905
0.8620833333333333,1.3324614363231688,5316.666385266636
0.8622222222222222,1.332306753928678,5316.692782209061
0.8623611111111111,1.3321521316456704,5316.719174976948
0.8625,1.3319975694404285,5316.745563571069
0.8626388888888888,1.3318430672792603,5316.7719479921925
0.8627777777777778,1.331688625128499,5316.798328241089
0.8629166666666667,1.3315342429545038,5316.8247043185265
0.8630555555555556,1.331379920723659,5316.8510762252745
0.8631944444444445,1.331225658402375,5316.877443962102
0.8633333333333333,1.3310714559570869,5316.9038075297785
0.8634722222222222,1.3309173133542558,5316.930166929071
0.8636111111111111,1.3307632305603674,5316.956522160747
0.86375,1.3306092075419338,5316.982873225576
0.8638888888888889,1.3304552442654916,5317.009220124326
0.8640277777777777,1.3303013406976034,5317.035562857763
0.8641666666666666,1.3301474968048563,5317.061901426655
0.8643055555555555,1.3299937125538634,5317.088235831769
0.8644444444444445,1.3298399879112626,5317.11456607387
0.8645833333333334,1.3296863228437172,5317.140892153728
0.8647222222222222,1.3295327173179157,5317.167214072104
0.8648611111111111,1.3293791713005718,5317.19353182977
0.865,1.3292256847584243,5317.219845427488
0.8651388888888889,1.3290722576582368,5317.246154866024
0.8652777777777778,1.3289188899667985,5317.272460146143
0.8654166666666666,1.3287655816509232,5317.298761268612
0.8655555555555555,1.3286123326774506,5317.325058234194
0.8656944444444444,1.3284591430132446,5317.351351043655
0.8658333333333333,1.3283060126251942,5317.377639697758
0.8659722222222223,1.3281529414802133,5317.403924197268
0.8661111111111112,1.3279999295452416,5317.4302045429495
0.86625,1.3278469767872427,5317.456480735565
0.8663888888888889,1.3276940831732058,5317.482752775877
0.8665277777777778,1.327541248670144,5317.509020664651
0.8666666666666667,1.3273884732450967,5317.535284402648
0.8668055555555556,1.327235756865127,5317.561543990634
0.8669444444444444,1.3270830994973235,5317.587799429369
0.8670833333333333,1.326930501108799,5317.614050719614
0.8672222222222222,1.3267779616666917,5317.640297862134
0.8673611111111111,1.3266254811381637,5317.666540857689
0.8675,1.3264730594904028,5317.692779707041
0.8676388888888888,1.3263206966906205,5317.719014410953
0.8677777777777778,1.3261683927060541,5317.745244970182
0.8679166666666667,1.3260161475039645,5317.771471385493
0.8680555555555556,1.3258639610516374,5317.797693657645
0.8681944444444445,1.3257118333163838,5317.823911787401
0.8683333333333333,1.3255597642655386,5317.850125775517
0.8684722222222222,1.3254077538664613,5317.876335622754
0.8686111111111111,1.3252558020865364,5317.902541329873
0.86875,1.325103908893172,5317.928742897635
0.8688888888888889,1.3249520742538023,5317.954940326796
0.8690277777777777,1.3248002981358837,5317.981133618117
0.8691666666666666,1.324648580506899,5318.007322772358
0.8693055555555556,1.3244969213343547,5318.033507790275
0.8694444444444445,1.3243453205857811,5318.059688672627
0.8695833333333334,1.324193778228734,5318.085865420173
0.8697222222222222,1.3240422942307926,5318.112038033671
0.8698611111111111,1.323890868559561,5318.138206513879
0.87,1.323739501182667,5318.164370861553
0.8701388888888889,1.3235881920677628,5318.190531077451
0.8702777777777778,1.323436941182526,5318.21668716233
0.8704166666666666,1.323285748494657,5318.242839116948
0.8705555555555555,1.3231346139718805,5318.26898694206
0.8706944444444444,1.3229835375819465,5318.295130638423
0.8708333333333333,1.3228325192926278,5318.321270206791
0.8709722222222223,1.3226815590717222,5318.347405647925
0.8711111111111111,1.3225306568870516,5318.3735369625765
0.87125,1.3223798127064617,5318.399664151502
0.8713888888888889,1.3222290264978218,5318.425787215457
0.8715277777777778,1.3220782982290264,5318.451906155196
0.8716666666666667,1.3219276278679926,5318.4780209714745
0.8718055555555555,1.3217770153826631,5318.504131665046
0.8719444444444444,1.3216264607410033,5318.530238236665
0.8720833333333333,1.321475963911003,5318.556340687086
0.8722222222222222,1.3213255248606761,5318.582439017064
0.8723611111111111,1.3211751435580599,5318.608533227351
0.8725,1.3210248199712162,5318.634623318701
0.8726388888888889,1.32087455406823,5318.660709291866
0.8727777777777778,1.320724345817211,5318.686791147601
0.8729166666666667,1.3205741951862917,5318.712868886657
0.8730555555555556,1.320424102143629,5318.738942509789
0.8731944444444445,1.3202740666574033,5318.765012017745
0.8733333333333333,1.3201240886958192,5318.791077411282
0.8734722222222222,1.3199741682271044,5318.817138691148
0.8736111111111111,1.319824305219511,5318.843195858098
0.87375,1.3196744996413141,5318.86924891288
0.8738888888888889,1.319524751460813,5318.895297856246
0.8740277777777777,1.3193750606463301,5318.921342688949
0.8741666666666666,1.3192254271662118,5318.947383411738
0.8743055555555556,1.3190758509888276,5318.973420025363
0.8744444444444445,1.3189263320825713,5318.9994525305765
0.8745833333333334,1.3187768704158598,5319.025480928126
0.8747222222222222,1.3186274659571338,5319.051505218764
0.8748611111111111,1.3184781186748566,5319.077525403239
0.875,1.3183288285375168,5319.103541482299
0.8751388888888889,1.3181795955136244,5319.129553456695
0.8752777777777778,1.318030419571714,5319.155561327174
0.8754166666666666,1.3178813006803431,5319.181565094486
0.8755555555555555,1.3177322388080932,5319.20756475938
0.8756944444444444,1.3175832339235687,5319.233560322605
0.8758333333333334,1.3174342859953974,5319.259551784906
0.8759722222222223,1.31728539499223,5319.285539147032
0.8761111111111111,1.3171365608827423,5319.311522409733
0.87625,1.3169877836356305,5319.337501573754
0.8763888888888889,1.3168390632196165,5319.363476639842
0.8765277777777778,1.3166903996034443,5319.389447608746
0.8766666666666667,1.3165417927558811,5319.415414481211
0.8768055555555555,1.3163932426457179,5319.441377257984
0.8769444444444444,1.316244749241768,5319.467335939811
0.8770833333333333,1.316096312512869,5319.493290527438
0.8772222222222222,1.3159479324278802,5319.519241021613
0.8773611111111111,1.315799608955685,5319.5451874230785
0.8775,1.3156513420651899,5319.5711297325815
0.8776388888888889,1.3155031317253236,5319.597067950867
0.8777777777777778,1.315354977905039,5319.623002078681
0.8779166666666667,1.3152068805733115,5319.648932116765
0.8780555555555556,1.3150588396991387,5319.674858065867
0.8781944444444445,1.3149108552515427,5319.700779926729
0.8783333333333333,1.314762927199567,5319.726697700098
0.8784722222222222,1.3146150555122795,5319.752611386715
0.8786111111111111,1.3144672401587694,5319.778520987326
0.87875,1.3143194811081504,5319.80442650267
0.8788888888888889,1.314171778329558,5319.830327933497
0.8790277777777777,1.3140241317921508,5319.856225280544
0.8791666666666667,1.3138765414651103,5319.882118544558
0.8793055555555556,1.3137290073176409,5319.908007726278
0.8794444444444445,1.3135815293189697,5319.933892826449
0.8795833333333334,1.313434107438346,5319.959773845812
0.8797222222222222,1.3132867416450427,5319.985650785109
0.8798611111111111,1.313139431908355,5320.011523645083
0.88,1.3129921781976008,5320.037392426472
0.8801388888888889,1.3128449804821207,5320.063257130022
0.8802777777777778,1.3126978387312778,5320.08911775647
0.8804166666666666,1.3125507529144584,5320.114974306561
0.8805555555555555,1.3124037230010706,5320.140826781031
0.8806944444444444,1.3122567489605452,5320.166675180622
0.8808333333333334,1.3121098307623367,5320.192519506077
0.8809722222222223,1.3119629683759204,5320.218359758132
0.8811111111111111,1.3118161617707955,5320.244195937527
0.88125,1.3116694109164824,5320.270028045005
0.8813888888888889,1.3115227157825253,5320.295856081303
0.8815277777777778,1.3113760763384912,5320.32168004716
0.8816666666666667,1.3112294925539671,5320.347499943316
0.8818055555555555,1.3110829643985646,5320.373315770509
0.8819444444444444,1.3109364918419173,5320.399127529477
0.8820833333333333,1.3107900748536803,5320.424935220959
0.8822222222222222,1.3106437134035323,5320.450738845691
0.8823611111111112,1.3104974074611735,5320.476538404414
0.8825,1.3103511569963266,5320.5023338978635
0.8826388888888889,1.3102049619787366,5320.5281253267785
0.8827777777777778,1.3100588223781706,5320.553912691895
0.8829166666666667,1.3099127381644184,5320.579695993949
0.8830555555555556,1.3097667093072916,5320.6054752336795
0.8831944444444444,1.309620735776624,5320.631250411821
0.8833333333333333,1.3094748175422717,5320.657021529111
0.8834722222222222,1.3093289545741136,5320.682788586285
0.8836111111111111,1.3091831468420496,5320.708551584079
0.88375,1.3090373943160023,5320.7343105232285
0.8838888888888888,1.3088916969659166,5320.760065404471
0.8840277777777777,1.3087460547617586,5320.785816228539
0.8841666666666667,1.3086004676735177,5320.8115629961685
0.8843055555555556,1.3084549356712047,5320.8373057080935
0.8844444444444445,1.3083094587248525,5320.863044365052
0.8845833333333334,1.3081640368045155,5320.888778967774
0.8847222222222222,1.3080186698802712,5320.914509516996
0.8848611111111111,1.3078733579222177,5320.940236013452
0.885,1.3077281009004764,5320.965958457872
0.8851388888888889,1.3075828987851894,5320.991676850997
0.8852777777777778,1.3074377515465219,5321.017391193554
0.8854166666666666,1.3072926591546596,5321.04310148628
0.8855555555555555,1.3071476215798108,5321.068807729904
0.8856944444444445,1.307002638792206,5321.094509925162
0.8858333333333334,1.3068577107620973,5321.120208072784
0.8859722222222223,1.3067128374597576,5321.145902173506
0.8861111111111111,1.306568018855483,5321.171592228057
0.88625,1.3064232549195909,5321.19727823717
0.8863888888888889,1.3062785456224195,5321.222960201574
0.8865277777777778,1.3061338909343303,5321.248638122005
0.8866666666666667,1.3059892908257054,5321.274311999191
0.8868055555555555,1.3058447452669486,5321.299981833863
0.8869444444444444,1.305700254228486,5321.325647626754
0.8870833333333333,1.3055558176807645,5321.351309378593
0.8872222222222222,1.3054114355942532,5321.376967090111
0.8873611111111112,1.3052671079394431,5321.402620762037
0.8875,1.305122834686846,5321.428270395101
0.8876388888888889,1.3049786158069951,5321.453915990035
0.8877777777777778,1.3048344512704462,5321.4795575475655
0.8879166666666667,1.3046903410477757,5321.505195068425
0.8880555555555556,1.304546285109582,5321.530828553339
0.8881944444444444,1.3044022834264846,5321.55645800304
0.8883333333333333,1.3042583359691247,5321.582083418255
0.8884722222222222,1.3041144427081648,5321.607704799711
